% f evaluations | g evaluations | best noise-free fitness - Fopt (-2.098800000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
2250 0 +1.875844276e-06 +2.069000188e+01 +2.069000188e+01 +3.8055e+00 +1.5347e-01 +1.5336e+00 +6.6000e-01 +2.5304e+00
2274 0 +1.771306806e-06 +2.069000177e+01 +2.069000177e+01 +3.8055e+00 +1.5363e-01 +1.5336e+00 +6.6001e-01 +2.5304e+00
2276 0 +1.024166554e-06 +2.069000102e+01 +2.069000102e+01 +3.8062e+00 +1.5350e-01 +1.5336e+00 +6.6000e-01 +2.5304e+00
2304 0 +1.022241356e-06 +2.069000102e+01 +2.069000102e+01 +3.8058e+00 +1.5364e-01 +1.5336e+00 +6.6000e-01 +2.5304e+00
2306 0 +9.862764330e-07 +2.069000099e+01 +2.069000099e+01 +3.8055e+00 +1.5362e-01 +1.5336e+00 +6.6000e-01 +2.5304e+00
2308 0 +7.490246752e-07 +2.069000075e+01 +2.069000075e+01 +3.8061e+00 +1.5351e-01 +1.5336e+00 +6.6000e-01 +2.5304e+00
2340 0 +4.094139499e-07 +2.069000041e+01 +2.069000041e+01 +3.8060e+00 +1.5352e-01 +1.5336e+00 +6.6000e-01 +2.5304e+00
2352 0 +3.660653967e-07 +2.069000037e+01 +2.069000037e+01 +3.8058e+00 +1.5355e-01 +1.5336e+00 +6.6000e-01 +2.5304e+00
2372 0 +2.223683744e-07 +2.069000022e+01 +2.069000022e+01 +3.8059e+00 +1.5354e-01 +1.5336e+00 +6.6000e-01 +2.5304e+00
2404 0 +1.528248248e-07 +2.069000015e+01 +2.069000015e+01 +3.8059e+00 +1.5355e-01 +1.5336e+00 +6.6000e-01 +2.5304e+00
2416 0 +1.291645688e-07 +2.069000013e+01 +2.069000013e+01 +3.8058e+00 +1.5357e-01 +1.5336e+00 +6.6000e-01 +2.5304e+00
2432 0 +8.098719917e-08 +2.069000008e+01 +2.069000008e+01 +3.8057e+00 +1.5359e-01 +1.5336e+00 +6.6000e-01 +2.5304e+00
2465 0 +5.728340469e-08 +2.069000006e+01 +2.069000006e+01 +3.8055e+00 +1.5360e-01 +1.5336e+00 +6.6000e-01 +2.5304e+00
2478 0 +5.436385209e-08 +2.069000005e+01 +2.069000005e+01 +3.8058e+00 +1.5361e-01 +1.5336e+00 +6.6000e-01 +2.5304e+00
2497 0 +4.603605319e-08 +2.069000005e+01 +2.069000005e+01 +3.8056e+00 +1.5359e-01 +1.5336e+00 +6.6000e-01 +2.5304e+00
2510 0 +4.513814744e-08 +2.069000005e+01 +2.069000005e+01 +3.8058e+00 +1.5360e-01 +1.5336e+00 +6.6000e-01 +2.5304e+00
2552 0 +3.663546977e-08 +2.069000004e+01 +2.069000004e+01 +3.8057e+00 +1.5359e-01 +1.5336e+00 +6.6000e-01 +2.5304e+00
3200 0 +3.663546977e-08 +2.069000004e+01 +2.069000004e+01 +3.8057e+00 +1.5359e-01 +1.5336e+00 +6.6000e-01 +2.5304e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (5.616700000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +6.419501414e+05 +6.425118114e+05 +6.425118114e+05 +6.3695e-01 +2.0729e-01 -1.2043e-01 +2.4578e+00 -3.2551e-01
2 0 +3.957397791e+05 +3.963014491e+05 +3.963014491e+05 -1.6153e+00 -3.0898e-01 +1.4169e-01 +7.4664e-01 -1.4256e-01
4 0 +3.951072239e+04 +4.007239239e+04 +4.007239239e+04 -2.4427e+00 -1.4691e+00 +7.1244e-01 +7.6260e-01 +4.1942e-01
86 0 +4.094597907e+03 +4.656267907e+03 +4.656267907e+03 -1.5856e+00 +1.1078e-01 -6.7073e-01 +1.4955e+00 +5.4245e-01
156 0 +1.234357797e+03 +1.796027797e+03 +1.796027797e+03 -3.8815e-02 +2.6440e+00 -1.5257e+00 +1.6655e+00 +4.9451e-01
502 0 +8.032662838e+02 +1.364936284e+03 +1.364936284e+03 -2.2446e-01 +1.0468e+00 -2.9381e+00 +1.6163e+00 +5.3510e-01
534 0 +7.208820940e+02 +1.282552094e+03 +1.282552094e+03 +1.1420e-01 +3.5186e-01 -2.8913e+00 +1.7325e+00 +5.2883e-01
566 0 +6.421442153e+02 +1.203814215e+03 +1.203814215e+03 +7.7201e-02 -1.5645e-01 -2.8348e+00 +1.6833e+00 +4.9499e-01
598 0 +1.250307159e+02 +6.867007159e+02 +6.867007159e+02 -4.4114e-01 -2.6284e-01 -2.6434e+00 +1.6647e+00 +5.2052e-01
662 0 +4.743000258e+01 +6.091000026e+02 +6.091000026e+02 -7.4924e-01 -3.4661e-01 -2.4882e+00 +1.6552e+00 +5.1920e-01
758 0 +5.184420440e+00 +5.668544204e+02 +5.668544204e+02 -1.9521e+00 +1.7506e-01 -2.3509e+00 +1.6387e+00 +5.1510e-01
1014 0 +2.068975021e+00 +5.637389750e+02 +5.637389750e+02 -2.2358e+00 +1.5131e-02 -2.3374e+00 +1.6434e+00 +5.1490e-01
1078 0 +1.534716441e+00 +5.632047164e+02 +5.632047164e+02 -2.1603e+00 -3.2520e-02 -2.3435e+00 +1.6449e+00 +5.1524e-01
1142 0 +6.061518599e-01 +5.622761519e+02 +5.622761519e+02 -2.1137e+00 -4.7742e-02 -2.3476e+00 +1.6454e+00 +5.1458e-01
1206 0 +5.533496001e-01 +5.622233496e+02 +5.622233496e+02 -2.0902e+00 -7.3217e-02 -2.3457e+00 +1.6463e+00 +5.1464e-01
1270 0 +2.937242750e-01 +5.619637243e+02 +5.619637243e+02 -2.0312e+00 -9.1624e-02 -2.3515e+00 +1.6461e+00 +5.1457e-01
1334 0 +1.935380611e-01 +5.618635381e+02 +5.618635381e+02 -2.0158e+00 -9.3019e-02 -2.3549e+00 +1.6463e+00 +5.1449e-01
1398 0 +1.551847126e-01 +5.618251847e+02 +5.618251847e+02 -1.9937e+00 -1.0296e-01 -2.3554e+00 +1.6465e+00 +5.1450e-01
1462 0 +1.150837459e-01 +5.617850837e+02 +5.617850837e+02 -1.9675e+00 -1.1242e-01 -2.3565e+00 +1.6465e+00 +5.1450e-01
1526 0 +9.027856058e-02 +5.617602786e+02 +5.617602786e+02 -1.9501e+00 -1.1734e-01 -2.3576e+00 +1.6464e+00 +5.1445e-01
1590 0 +7.501618453e-02 +5.617450162e+02 +5.617450162e+02 -1.9405e+00 -1.1990e-01 -2.3585e+00 +1.6465e+00 +5.1441e-01
1654 0 +6.287977568e-02 +5.617328798e+02 +5.617328798e+02 -1.9309e+00 -1.2292e-01 -2.3591e+00 +1.6465e+00 +5.1442e-01
1684 0 +5.722978755e-02 +5.617272298e+02 +5.617272298e+02 -1.9319e+00 -1.1351e-01 -2.3620e+00 +1.6466e+00 +5.1436e-01
1686 0 +5.335932776e-02 +5.617233593e+02 +5.617233593e+02 -1.8861e+00 -1.3348e-01 -2.3628e+00 +1.6459e+00 +5.1443e-01
1769 0 +5.110644157e-02 +5.617211064e+02 +5.617211064e+02 -1.9171e+00 -1.1919e-01 -2.3636e+00 +1.6465e+00 +5.1436e-01
1780 0 +4.803556801e-02 +5.617180356e+02 +5.617180356e+02 -1.9153e+00 -1.1975e-01 -2.3634e+00 +1.6464e+00 +5.1438e-01
1841 0 +4.579069226e-02 +5.617157907e+02 +5.617157907e+02 -1.8687e+00 -1.4040e-01 -2.3619e+00 +1.6462e+00 +5.1438e-01
1846 0 +4.326255452e-02 +5.617132626e+02 +5.617132626e+02 -1.8898e+00 -1.3069e-01 -2.3635e+00 +1.6463e+00 +5.1442e-01
1899 0 +4.233447954e-02 +5.617123345e+02 +5.617123345e+02 -1.8968e+00 -1.2844e-01 -2.3622e+00 +1.6464e+00 +5.1440e-01
1963 0 +4.120184676e-02 +5.617112018e+02 +5.617112018e+02 -1.8892e+00 -1.3072e-01 -2.3624e+00 +1.6464e+00 +5.1440e-01
2107 0 +4.060167522e-02 +5.617106017e+02 +5.617106017e+02 -1.8807e+00 -1.3182e-01 -2.3631e+00 +1.6465e+00 +5.1438e-01
2169 0 +3.951335107e-02 +5.617095134e+02 +5.617095134e+02 -1.8872e+00 -1.2846e-01 -2.3630e+00 +1.6464e+00 +5.1440e-01
2235 0 +3.878163636e-02 +5.617087816e+02 +5.617087816e+02 -1.8770e+00 -1.3114e-01 -2.3633e+00 +1.6465e+00 +5.1440e-01
2286 0 +3.796952571e-02 +5.617079695e+02 +5.617079695e+02 -1.8681e+00 -1.2975e-01 -2.3641e+00 +1.6462e+00 +5.1440e-01
2331 0 +3.711753068e-02 +5.617071175e+02 +5.617071175e+02 -1.8706e+00 -1.3078e-01 -2.3635e+00 +1.6465e+00 +5.1438e-01
2414 0 +3.425871963e-02 +5.617042587e+02 +5.617042587e+02 -1.8507e+00 -1.2715e-01 -2.3646e+00 +1.6461e+00 +5.1439e-01
2459 0 +3.310409762e-02 +5.617031041e+02 +5.617031041e+02 -1.8554e+00 -1.2801e-01 -2.3641e+00 +1.6466e+00 +5.1438e-01
2466 0 +3.190786245e-02 +5.617019079e+02 +5.617019079e+02 -1.8428e+00 -1.2708e-01 -2.3651e+00 +1.6464e+00 +5.1443e-01
2483 0 +2.774159112e-02 +5.616977416e+02 +5.616977416e+02 -1.8237e+00 -1.3449e-01 -2.3641e+00 +1.6461e+00 +5.1439e-01
2555 0 +2.726459636e-02 +5.616972646e+02 +5.616972646e+02 -1.8257e+00 -1.3137e-01 -2.3640e+00 +1.6466e+00 +5.1435e-01
2563 0 +2.194747771e-02 +5.616919475e+02 +5.616919475e+02 -1.7659e+00 -1.3951e-01 -2.3649e+00 +1.6464e+00 +5.1441e-01
2566 0 +1.597047926e-02 +5.616859705e+02 +5.616859705e+02 -1.7767e+00 -1.3211e-01 -2.3644e+00 +1.6462e+00 +5.1436e-01
2630 0 +9.822242002e-03 +5.616798222e+02 +5.616798222e+02 -1.7403e+00 -1.2821e-01 -2.3640e+00 +1.6462e+00 +5.1435e-01
2675 0 +6.182571411e-03 +5.616761826e+02 +5.616761826e+02 -1.7197e+00 -1.3222e-01 -2.3624e+00 +1.6462e+00 +5.1442e-01
2851 0 +5.954075323e-03 +5.616759541e+02 +5.616759541e+02 -1.6678e+00 -1.2738e-01 -2.3636e+00 +1.6464e+00 +5.1444e-01
2854 0 +1.955505144e-03 +5.616719555e+02 +5.616719555e+02 -1.6791e+00 -1.2136e-01 -2.3631e+00 +1.6463e+00 +5.1438e-01
2859 0 +1.899514377e-03 +5.616718995e+02 +5.616718995e+02 -1.7073e+00 -1.2606e-01 -2.3629e+00 +1.6465e+00 +5.1439e-01
2998 0 +1.784713274e-03 +5.616717847e+02 +5.616717847e+02 -1.6838e+00 -1.1682e-01 -2.3633e+00 +1.6464e+00 +5.1442e-01
3028 0 +1.763245089e-03 +5.616717632e+02 +5.616717632e+02 -1.6886e+00 -1.2743e-01 -2.3625e+00 +1.6464e+00 +5.1441e-01
3030 0 +1.549265417e-03 +5.616715493e+02 +5.616715493e+02 -1.7227e+00 -1.2294e-01 -2.3633e+00 +1.6464e+00 +5.1441e-01
3055 0 +1.257399496e-03 +5.616712574e+02 +5.616712574e+02 -1.6912e+00 -1.1882e-01 -2.3634e+00 +1.6463e+00 +5.1441e-01
3062 0 +1.214460607e-03 +5.616712145e+02 +5.616712145e+02 -1.7183e+00 -1.2290e-01 -2.3631e+00 +1.6464e+00 +5.1441e-01
3067 0 +8.410564769e-04 +5.616708411e+02 +5.616708411e+02 -1.7039e+00 -1.2077e-01 -2.3626e+00 +1.6465e+00 +5.1438e-01
3087 0 +8.036499803e-04 +5.616708036e+02 +5.616708036e+02 -1.6936e+00 -1.1885e-01 -2.3632e+00 +1.6464e+00 +5.1441e-01
3094 0 +7.274241723e-04 +5.616707274e+02 +5.616707274e+02 -1.7141e+00 -1.2198e-01 -2.3630e+00 +1.6464e+00 +5.1441e-01
3117 0 +7.145014400e-04 +5.616707145e+02 +5.616707145e+02 -1.6975e+00 -1.2191e-01 -2.3628e+00 +1.6464e+00 +5.1438e-01
3119 0 +5.951644022e-04 +5.616705952e+02 +5.616705952e+02 -1.6953e+00 -1.1930e-01 -2.3631e+00 +1.6464e+00 +5.1441e-01
3126 0 +5.120836161e-04 +5.616705121e+02 +5.616705121e+02 -1.7107e+00 -1.2171e-01 -2.3629e+00 +1.6464e+00 +5.1440e-01
3145 0 +4.629867412e-04 +5.616704630e+02 +5.616704630e+02 -1.6964e+00 -1.2327e-01 -2.3625e+00 +1.6464e+00 +5.1440e-01
3156 0 +3.883304388e-04 +5.616703883e+02 +5.616703883e+02 -1.6971e+00 -1.2318e-01 -2.3625e+00 +1.6464e+00 +5.1440e-01
3158 0 +3.576636915e-04 +5.616703577e+02 +5.616703577e+02 -1.7088e+00 -1.2119e-01 -2.3629e+00 +1.6464e+00 +5.1440e-01
3174 0 +5.637357685e-05 +5.616700564e+02 +5.616700564e+02 -1.6944e+00 -1.2079e-01 -2.3624e+00 +1.6464e+00 +5.1440e-01
3183 0 +5.131510000e-05 +5.616700513e+02 +5.616700513e+02 -1.6971e+00 -1.2045e-01 -2.3626e+00 +1.6464e+00 +5.1440e-01
3200 0 +5.131510000e-05 +5.616700513e+02 +5.616700513e+02 -1.6971e+00 -1.2045e-01 -2.3626e+00 +1.6464e+00 +5.1440e-01
